,906,20,21,22,24,25,129,27,28,128,127,99,907,98,931,932,19,130,23,930,928,132,911,910,909,8,929,940,11,12,908,13,14,15,832,133,51,54,53,52,50,49,48,55,102,67,66,60,64,941,65,56,942,58,59,57,62,63,61,919,918,920,921,922,923,924,917,946,926,939,938,937,936,935,934,103,933,70,68,927,480,481,482,512,511,523,527,525,529,526,524,522,528,521,518,517,516,515,514,513,519,483,859,863,860,857,862,856,886,879,880,882,883,884,885,890,889,877,887,888,896,892,894,895,903,902,901,900,914,915,916,913
939,7.0,21.0,344.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,6.0,8.0,88.0,35.0,35.0,0.0,1.0,12.0,12.0,0.0,9.0,42.0,22.0,1.0,221.0,44.0,19.0,32.0,19.0,1.0,16.0,3.0,37.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,48.0,98.0,246.0,104.0,285.0,38.0,203.0,4.0,11.0,0.0,136.0,9.0,9.0,0.0,10.0,3053.0,4.0,1328.0,36838.0,0.0,33.0,15.0,0,3.0,4.0,0,0,13.0,0,15.0,9.0,0.0,0.0,27.0,369.0,0.0,49.0,0.0,8.0,0.0,172.0,171.0,2.0,8.0,0.0,0.0,6.0,5.0,1.0,5.0,0.0,26.0,1.0,5.0,0.0,6.0,3.0,10.0,4.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,37.0,41.0,993.0,747.0
938,334.0,186.0,833.0,0.0,14.0,43.0,49.0,23.0,47.0,7.0,22.0,724.0,137.0,810.0,167.0,183.0,0.0,16.0,581.0,89.0,5.0,282.0,333.0,222.0,41.0,588.0,129.0,115.0,186.0,159.0,62.0,259.0,66.0,614.0,37.0,4.0,14.0,47.0,41.0,88.0,3.0,0.0,0.0,3424.0,0.0,15.0,2.0,62.0,0.0,4.0,2.0,2.0,510.0,9.0,0.0,0.0,0.0,11.0,15.0,1.0,1.0,0.0,4496.0,1472.0,5204.0,5023.0,899.0,0.0,410.0,57.0,0.0,762.0,13518.0,1708.0,3.0,1193.0,1.0,2025.0,61275.0,0.0,291.0,23.0,0,77.0,53.0,0,0,53.0,0,40.0,31.0,0.0,1.0,83.0,436.0,0.0,587.0,0.0,216.0,0.0,226.0,327.0,34.0,9.0,5.0,45.0,29.0,77.0,0.0,32.0,0.0,210.0,1.0,7.0,0.0,9.0,0.0,290.0,7.0,1.0,319.0,21.0,87.0,213.0,8.0,2.0,5.0,44.0,268.0,398.0,4294.0,3320.0
937,13.0,10.0,87.0,0.0,6.0,2.0,0.0,1.0,11.0,0.0,6.0,20.0,7.0,83.0,16.0,3.0,0.0,1.0,74.0,19.0,0.0,19.0,48.0,42.0,7.0,49.0,20.0,11.0,22.0,20.0,8.0,23.0,7.0,57.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,634.0,240.0,1918.0,4994.0,97.0,1.0,292.0,2.0,1428.0,0.0,4923.0,462.0,1.0,137.0,2.0,165.0,5690.0,0.0,30.0,6.0,0,6.0,4.0,0,0,5.0,0,4.0,5.0,0.0,0.0,9.0,43.0,0.0,106.0,0.0,32.0,0.0,28.0,30.0,11.0,2.0,1.0,2.0,7.0,10.0,0.0,5.0,0.0,14.0,1.0,0.0,0.0,3.0,0.0,35.0,0.0,0.0,34.0,2.0,3.0,6.0,0.0,0.0,5.0,2.0,43.0,24.0,262.0,438.0
936,11.0,16.0,79.0,0.0,0.0,4.0,2.0,3.0,2.0,1.0,3.0,19.0,4.0,60.0,22.0,17.0,0.0,0.0,37.0,9.0,0.0,9.0,45.0,24.0,13.0,28.0,21.0,17.0,15.0,15.0,6.0,15.0,6.0,53.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,553.0,163.0,1355.0,3634.0,119.0,0.0,222.0,5.0,11591.0,9981.0,0.0,852.0,1.0,136.0,6.0,126.0,4283.0,0.0,17.0,1.0,0,11.0,6.0,0,0,3.0,0,1.0,3.0,0.0,0.0,17.0,31.0,0.0,65.0,0.0,30.0,0.0,10.0,35.0,4.0,1.0,2.0,8.0,1.0,10.0,0.0,1.0,0.0,15.0,0.0,2.0,0.0,1.0,1.0,26.0,0.0,0.0,12.0,0.0,3.0,4.0,0.0,0.0,1.0,7.0,30.0,12.0,176.0,301.0
935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1844.0,478.0,585.0,0.0,0.0,0.0,1099.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,21.0,11.0,71.0,0.0,0.0,4.0,4.0,4.0,5.0,9.0,1.0,34.0,18.0,55.0,18.0,19.0,0.0,4.0,39.0,10.0,1.0,13.0,72.0,35.0,5.0,57.0,23.0,10.0,32.0,11.0,3.0,42.0,2.0,37.0,3.0,0.0,0.0,21.0,5.0,3.0,1.0,0.0,0.0,176.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,649.0,215.0,1204.0,3702.0,56.0,1.0,1167.0,6.0,1.0,4.0,3.0,0.0,0.0,121.0,5.0,108.0,5626.0,0.0,21.0,1.0,0,9.0,3.0,0,0,2.0,0,6.0,2.0,0.0,0.0,6.0,29.0,0.0,73.0,0.0,9.0,0.0,13.0,43.0,48.0,0.0,0.0,5.0,0.0,6.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,11.0,4.0,3.0,10.0,0.0,0.0,0.0,4.0,30.0,7.0,250.0,385.0
103,16.0,14.0,3786.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,20.0,7.0,54.0,382.0,767.0,0.0,1.0,60.0,99.0,13.0,99.0,35.0,12.0,3.0,3310.0,124.0,31.0,726.0,409.0,5.0,119.0,24.0,34.0,3.0,0.0,1.0,8.0,3.0,2.0,6.0,0.0,0.0,23.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1109.0,1540.0,3238.0,6361.0,1817.0,4146.0,523.0,11238.0,148.0,191.0,4323.0,1011.0,168.0,109.0,0.0,124.0,0.0,49.0,14996.0,850819.0,239.0,227.0,123.0,0,8.0,7.0,0,0,158.0,0,183.0,69.0,1.0,2.0,337.0,861.0,0.0,63.0,0.0,9.0,0.0,685.0,1004.0,7.0,26.0,1.0,0.0,2.0,2.0,0.0,5.0,0.0,38.0,3.0,9.0,0.0,14.0,5.0,8.0,15.0,0.0,15.0,2.0,5.0,7.0,15.0,30.0,40.0,247.0,2804.0,4640.0,4126.0,15662.0
933,4.0,6.0,24.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,1.0,12.0,5.0,18.0,44.0,8.0,0.0,0.0,14.0,2.0,1.0,4.0,26.0,8.0,3.0,21.0,8.0,17.0,9.0,12.0,5.0,5.0,1.0,26.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,347.0,108.0,2236.0,5372.0,38.0,0.0,183.0,3.0,1.0,1.0,3.0,954.0,4.0,64.0,0.0,98.0,2611.0,0.0,8.0,0.0,0,3.0,2.0,0,0,4.0,0,2.0,4.0,0.0,0.0,7.0,11.0,0.0,47.0,0.0,22.0,0.0,16.0,16.0,3.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,3.0,1.0,0.0,5.0,0.0,11.0,17.0,7.0,57.0,128.0
70,20.0,91.0,9264.0,0.0,1.0,9.0,4.0,5.0,6.0,6.0,4.0,55.0,20.0,212.0,190.0,540.0,0.0,5.0,109.0,153.0,38.0,180.0,96.0,41.0,15.0,2000.0,487.0,65.0,496.0,466.0,9.0,220.0,65.0,127.0,8.0,2.0,3.0,14.0,29.0,3.0,0.0,0.0,0.0,60.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,764.0,2939.0,7679.0,5817.0,1746.0,4418.0,549.0,4773.0,161.0,99.0,1824.0,1163.0,143.0,101.0,0.0,116.0,15091.0,69.0,0.0,833250.0,67.0,342.0,196.0,0,13.0,16.0,0,0,262.0,0,158.0,165.0,0.0,6.0,293.0,1240.0,0.0,166.0,0.0,35.0,0.0,1068.0,1252.0,21.0,57.0,4.0,30.0,7.0,10.0,6.0,24.0,0.0,210.0,8.0,27.0,4.0,35.0,14.0,19.0,49.0,1.0,71.0,11.0,4.0,5.0,8.0,9.0,43.0,342.0,1055.0,1034.0,8751.0,3432.0
68,37.0,112.0,121772.0,0.0,0.0,8.0,5.0,17.0,5.0,6.0,2.0,83.0,36.0,340.0,1988.0,3002.0,0.0,2.0,249.0,470.0,133.0,139.0,138.0,67.0,22.0,28194.0,525.0,123.0,29161.0,17853.0,35.0,5678.0,489.0,244.0,8.0,3.0,2.0,22.0,12.0,4.0,2.0,0.0,0.0,62.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,20.0,1.0,0.0,0.0,0.0,1.0,1.0,30743.0,47452.0,148270.0,303104.0,75621.0,248234.0,17301.0,229678.0,6266.0,6758.0,39575.0,68876.0,7378.0,4688.0,0.0,6605.0,768267.0,2482.0,906153.0,0.0,2115.0,631.0,1002.0,0,71.0,81.0,0,0,830.0,0,1422.0,640.0,4.0,4.0,2804.0,6446.0,0.0,207.0,0.0,53.0,0.0,6168.0,7160.0,24.0,85.0,2.0,11.0,19.0,33.0,9.0,60.0,0.0,118.0,10.0,47.0,4.0,30.0,26.0,82.0,89.0,3.0,113.0,16.0,7.0,13.0,89.0,324.0,382.0,1573.0,35965.0,80925.0,113226.0,270109.0
927,3.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,11.0,2.0,102.0,0.0,0.0,17.0,20.0,1.0,4.0,23.0,10.0,5.0,72.0,6.0,6.0,7.0,8.0,2.0,5.0,2.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,89.0,811.0,2089.0,14.0,1.0,400.0,1.0,1.0,1.0,0.0,0.0,1.0,538.0,0.0,179.0,2044.0,0.0,7.0,0.0,0,2.0,0.0,0,0,0.0,0,2.0,0.0,0.0,0.0,4.0,12.0,0.0,20.0,0.0,7.0,0.0,3.0,2.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,35.0,116.0
480,167.0,245.0,4452.0,0.0,6.0,36.0,78.0,8.0,35.0,74.0,23.0,172.0,180.0,664.0,2825.0,4438.0,1.0,21.0,472.0,777.0,166.0,503.0,1783.0,1038.0,102.0,1241.0,1082.0,543.0,919.0,1544.0,126.0,1581.0,331.0,608.0,17.0,11.0,9.0,148.0,157.0,31.0,9.0,2.0,0.0,552.0,6.0,10.0,6.0,14.0,0.0,1.0,1.0,3.0,54.0,15.0,0.0,0.0,0.0,14.0,18.0,325.0,454.0,2146.0,2990.0,1100.0,1058.0,129.0,893.0,73.0,24.0,27.0,411.0,34.0,25.0,0.0,36.0,284.0,9.0,459.0,740.0,7.0,0.0,1943.0,0,301967.0,223636.0,0,0,2592.0,0,2046.0,1624.0,13.0,12.0,14094.0,92956.0,0.0,110719.0,0.0,103666.0,0.0,31228.0,34516.0,74.0,232.0,5.0,29.0,48.0,29.0,31.0,77.0,0.0,613.0,60.0,106.0,11.0,195.0,63.0,225.0,250.0,7.0,244.0,10.0,20.0,16.0,344.0,95.0,130.0,2488.0,374.0,137.0,1460.0,313.0
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,340.0,102.0,2719.0,3.0,0.0,22.0,39.0,9.0,11.0,111.0,23.0,108.0,282.0,512.0,548.0,229.0,0.0,23.0,342.0,283.0,34.0,387.0,3394.0,2315.0,163.0,768.0,468.0,471.0,612.0,459.0,159.0,918.0,147.0,653.0,10.0,9.0,9.0,127.0,47.0,15.0,6.0,0.0,0.0,389.0,3.0,14.0,2.0,14.0,0.0,0.0,1.0,2.0,66.0,10.0,0.0,0.0,0.0,3.0,16.0,52.0,79.0,225.0,282.0,92.0,275.0,26.0,163.0,6.0,4.0,7.0,87.0,5.0,3.0,0.0,7.0,296.0,5.0,363.0,1498.0,2.0,5385.0,22.0,0,32806.0,57825.0,0,0,14.0,0,11.0,6.0,32223.0,0.0,14.0,61.0,0.0,15804.0,0.0,7703.0,0.0,23216.0,107.0,38.0,147.0,2.0,19.0,12.0,13.0,10.0,41.0,0.0,415.0,10.0,58.0,1.0,55.0,23.0,159.0,89.0,3.0,153.0,8.0,8.0,13.0,17.0,4.0,83.0,732.0,228.0,75.0,1065.0,149.0
512,19.0,19.0,11003.0,1.0,4.0,1.0,9.0,0.0,1.0,1.0,3.0,7.0,12.0,42.0,5341.0,20487.0,0.0,0.0,32.0,1027.0,125.0,35.0,81.0,47.0,5.0,6807.0,310.0,98.0,142.0,223.0,18.0,210.0,43.0,41.0,15.0,2.0,0.0,5.0,9.0,5.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,74.0,171.0,422.0,97.0,254.0,27.0,203.0,9.0,10.0,10.0,56.0,7.0,5.0,0.0,7.0,16.0,4.0,17.0,88.0,3.0,376952.0,17619.0,0,0.0,353.0,0,0,17628.0,0,12543.0,7948.0,49.0,110.0,27083.0,174134.0,140142.0,125518.0,316276.0,171409.0,63798.0,50406.0,107397.0,2.0,12.0,0.0,3.0,4.0,3.0,1.0,4.0,0.0,19.0,0.0,9.0,0.0,10.0,4.0,36.0,14.0,0.0,17.0,2.0,1.0,4.0,462.0,571.0,276.0,7637.0,22.0,7.0,71.0,109.0
511,13.0,10.0,16515.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,8.0,8.0,7.0,27.0,15947.0,18685.0,0.0,0.0,17.0,1411.0,197.0,7.0,42.0,17.0,4.0,11749.0,574.0,88.0,133.0,138.0,53.0,132.0,19.0,8.0,4.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,75.0,115.0,295.0,62.0,155.0,17.0,148.0,7.0,6.0,3.0,55.0,11.0,7.0,0.0,8.0,4.0,4.0,21.0,110.0,0.0,135667.0,30853.0,0,272.0,0.0,0,0,38761.0,0,40045.0,11836.0,85.0,112.0,38414.0,141692.0,126991.0,242623.0,633980.0,334483.0,146009.0,119203.0,93950.0,2.0,9.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,16.0,0.0,3.0,0.0,3.0,3.0,16.0,12.0,1.0,13.0,2.0,1.0,1.0,589.0,831.0,744.0,4829.0,5.0,2.0,43.0,124.0
523,70.0,25.0,807.0,0.0,0.0,5.0,6.0,4.0,0.0,6.0,7.0,25.0,41.0,129.0,137.0,75.0,0.0,6.0,63.0,66.0,9.0,90.0,604.0,484.0,44.0,211.0,117.0,44.0,81.0,92.0,33.0,186.0,25.0,128.0,1.0,1.0,2.0,9.0,13.0,3.0,2.0,0.0,0.0,93.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,11.0,38.0,58.0,8.0,83.0,4.0,44.0,0.0,3.0,3.0,13.0,4.0,0.0,0.0,0.0,84.0,1.0,133.0,362.0,0.0,1909.0,7.0,0,8279.0,22536.0,0,0,7.0,0,2.0,23.0,7804.0,0.0,25.0,37.0,0.0,3591.0,0.0,1853.0,0.0,14605.0,38.0,5.0,12.0,0.0,5.0,6.0,7.0,3.0,4.0,0.0,45.0,4.0,8.0,0.0,11.0,5.0,62.0,15.0,0.0,47.0,0.0,0.0,2.0,6.0,1.0,16.0,283.0,54.0,10.0,351.0,44.0
527,2.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,4.0,1.0,0.0,0.0,3.0,5.0,0.0,4.0,24.0,8.0,1.0,2.0,5.0,1.0,2.0,2.0,5.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,24.0,0.0,0,93.0,98.0,0,0,0.0,0,4324.0,0.0,38.0,2.0,0.0,0.0,0.0,64.0,0.0,41.0,0.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,734.0,126.0,2709.0,0.0,5.0,59.0,145.0,12.0,29.0,73.0,76.0,195.0,263.0,680.0,480.0,241.0,0.0,34.0,363.0,324.0,45.0,587.0,3352.0,3382.0,172.0,560.0,584.0,387.0,485.0,710.0,154.0,1216.0,141.0,512.0,16.0,15.0,13.0,188.0,119.0,33.0,17.0,3.0,0.0,466.0,1.0,6.0,5.0,78.0,0.0,1.0,5.0,5.0,88.0,9.0,0.0,0.0,0.0,23.0,51.0,42.0,79.0,338.0,771.0,174.0,652.0,51.0,311.0,12.0,13.0,18.0,106.0,11.0,2.0,0.0,10.0,448.0,4.0,326.0,1890.0,2.0,4672.0,31.0,0,25371.0,69942.0,0,0,17.0,0,0.0,12.0,9286.0,5.0,19.0,56.0,0.0,10544.0,0.0,6757.0,0.0,15944.0,422.0,57.0,241.0,4.0,44.0,34.0,41.0,32.0,52.0,0.0,278.0,13.0,71.0,2.0,110.0,69.0,180.0,319.0,15.0,184.0,11.0,12.0,35.0,9.0,4.0,13.0,666.0,243.0,82.0,1442.0,144.0
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1208.0,0,7.0,23.0,0,0,13037.0,0,952.0,0.0,29.0,1.0,2.0,0.0,0.0,7.0,0.0,5.0,0.0,34.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
522,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6950.0,0,21.0,35.0,0,0,22664.0,0,4089.0,4578.0,0.0,19.0,1.0,0.0,0.0,5.0,0.0,15.0,0.0,43.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
528,1031.0,194.0,2401.0,1.0,4.0,44.0,100.0,11.0,34.0,29.0,39.0,456.0,521.0,1007.0,256.0,184.0,0.0,35.0,607.0,233.0,28.0,808.0,3349.0,2460.0,245.0,538.0,339.0,693.0,555.0,631.0,241.0,941.0,167.0,687.0,31.0,19.0,12.0,142.0,159.0,102.0,13.0,1.0,0.0,1806.0,4.0,11.0,4.0,16.0,0.0,6.0,3.0,4.0,500.0,7.0,0.0,0.0,0.0,8.0,26.0,47.0,82.0,385.0,476.0,102.0,339.0,25.0,357.0,7.0,17.0,28.0,598.0,2.0,8.0,0.0,44.0,384.0,2.0,470.0,1451.0,4.0,3683.0,6.0,0,29019.0,37131.0,0,0,0.0,0,3814.0,2.0,4825.0,0.0,9.0,31.0,0.0,9716.0,0.0,5567.0,0.0,9543.0,86.0,40.0,1369.0,7.0,39.0,41.0,24.0,12.0,60.0,0.0,922.0,19.0,106.0,4.0,680.0,16.0,384.0,150.0,4.0,1133.0,24.0,33.0,113.0,6.0,4.0,11.0,556.0,249.0,151.0,1063.0,189.0
521,164.0,86.0,3160.0,0.0,3.0,15.0,56.0,6.0,14.0,13.0,24.0,89.0,101.0,250.0,253.0,146.0,0.0,18.0,272.0,170.0,30.0,192.0,2045.0,2986.0,222.0,1303.0,471.0,201.0,177.0,424.0,186.0,803.0,250.0,234.0,20.0,10.0,3.0,71.0,51.0,18.0,1.0,0.0,0.0,332.0,4.0,4.0,1.0,30.0,0.0,1.0,1.0,1.0,28.0,5.0,0.0,0.0,0.0,4.0,6.0,28.0,132.0,142.0,403.0,113.0,237.0,26.0,254.0,9.0,3.0,8.0,70.0,2.0,1.0,0.0,8.0,246.0,2.0,233.0,1573.0,4.0,7904.0,7.0,0,19218.0,28884.0,0,0,3.0,0,0.0,10.0,0.0,0.0,0.0,65.0,0.0,13627.0,0.0,8084.0,0.0,14763.0,120.0,30.0,119.0,3.0,29.0,11.0,15.0,17.0,27.0,0.0,236.0,6.0,36.0,4.0,108.0,14.0,141.0,90.0,6.0,92.0,9.0,9.0,5.0,78.0,16.0,16.0,627.0,196.0,50.0,1557.0,234.0
